,bidhigh,bidlow,bidclose,bidopen,tickqty,row_count,ema,ema_slow,ema_res1,ema_res2,ema_res3,rsi,sto_k,sto_d,MediaSell,MediaBuy,MediaTriggerSell,MediaTriggerBuy,value1,peaks_min,peaks_max,trend_min,trend_max,volumenPipsDiference,volumLimitOperation,volumEnableOperation,priceInPositionSell,priceInPositionBuy,sell,zone_sell,buy,zone_buy
81,1.4377,1.4375,1.43755,1.43767,182,81,1.4368321864959495,1.4368321864959495,1.4368321864959495,1.4368321864959495,1.4368321864959495,52.52982625276743,0.644956796579919,0.6424450052284336,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0011700000000001154,0.0006,1,0,0,0,0.0,1,0.0
82,1.43756,1.43746,1.43751,1.43754,152,82,1.4368417642583242,1.4368417642583242,1.4368417642583242,1.4368417642583242,1.4368417642583242,51.67025408780913,0.6348347780185821,0.643061065211079,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0011700000000001154,0.0006,1,0,0,0,0.0,1,0.0
83,1.43771,1.43747,1.43769,1.43753,174,83,1.4368536298539476,1.4368536298539476,1.4368536298539476,1.4368536298539476,1.4368536298539476,55.20442261526438,0.6367865680835378,0.6388593748340823,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0011700000000001154,0.0006,1,0,0,0,0.0,1,0.0
84,1.43773,1.43752,1.43755,1.43768,164,84,1.4368632746540853,1.4368632746540853,1.4368632746540853,1.4368632746540853,1.4368632746540853,52.03357643589655,0.5639823813521938,0.611867901383059,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0011700000000001154,0.0006,1,0,0,0,0.0,1,0.0
85,1.4379,1.43754,1.4378,1.43754,214,85,1.4368761217513117,1.4368761217513117,1.4368761217513117,1.4368761217513117,1.4368761217513117,56.78290356259854,0.5870599694019333,0.5959429660461453,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0011700000000001154,0.0006,1,0,0,0,0.0,1,0.0
86,1.43794,1.43779,1.43785,1.4378,168,86,1.4368893497823436,1.4368893497823436,1.4368893497823436,1.4368893497823436,1.4368893497823436,57.68079831134722,0.6147091493309526,0.5885838287744743,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0011700000000001154,0.0006,1,0,0,0,0.0,1,0.0
87,1.43811,1.43785,1.4381,1.43786,126,87,1.4369056376349023,1.4369056376349023,1.4369056376349023,1.4369056376349023,1.4369056376349023,61.919261680521615,0.684762040402701,0.628843717788194,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0011700000000001154,0.0006,1,0,0,0,0.0,1,0.0
88,1.43818,1.43794,1.43809,1.43811,234,88,1.4369214224630835,1.4369214224630835,1.4369214224630835,1.4369214224630835,1.4369214224630835,61.65461905228988,0.7389963747426155,0.6794891882134538,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0011700000000001154,0.0006,1,0,0,0,0.0,1,0.0
89,1.43815,1.43795,1.43798,1.43808,270,89,1.4369354003752162,1.4369354003752162,1.4369354003752162,1.4369354003752162,1.4369354003752162,58.69788415536493,0.7494716110656439,0.7244100093606866,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0011700000000001154,0.0006,1,0,0,0,0.0,1,0.0
90,1.43816,1.43795,1.438,1.43798,206,90,1.4369493294848679,1.4369493294848679,1.4369493294848679,1.4369493294848679,1.4369493294848679,59.08016381329291,0.7642055873013661,0.7508911917877182,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0011700000000001154,0.0006,1,0,0,0,0.0,1,0.0
91,1.43825,1.43802,1.43818,1.43802,180,91,1.4369652863705293,1.4369652863705293,1.4369652863705293,1.4369652863705293,1.4369652863705293,62.43306237720561,0.8070773012055326,0.77358483429562,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0011700000000001154,0.0006,1,0,0,0,0.0,1,0.0
92,1.43823,1.43811,1.43814,1.43817,159,92,1.4369803822483656,1.4369803822483656,1.4369803822483656,1.4369803822483656,1.4369803822483656,61.238357135432985,0.8306101451125341,0.8006310124810402,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0011700000000001154,0.0006,1,0,0,0,0.0,1,0.0
93,1.43834,1.43814,1.43821,1.43814,204,93,1.4369960449313568,1.4369960449313568,1.4369960449313568,1.4369960449313568,1.4369960449313568,62.580937543458134,0.8614083017509885,0.833031917347408,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0011700000000001154,0.0006,1,0,0,0,0.0,1,0.0
94,1.43825,1.43786,1.4379,1.43822,279,94,1.4370074595426017,1.4370074595426017,1.4370074595426017,1.4370074595426017,1.4370074595426017,53.747612980618044,0.7491345049357404,0.8137176511812458,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0011700000000001154,0.0006,1,0,0,0,0.0,1,0.0
95,1.43811,1.43791,1.43806,1.43791,200,95,1.4370206366132687,1.4370206366132687,1.4370206366132687,1.4370206366132687,1.4370206366132687,57.09647039944215,0.7189888365824509,0.776510547836167,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0011700000000001154,0.0006,1,0,0,0,0.0,1,0.0
96,1.43842,1.43805,1.43835,1.43805,334,96,1.4370371385963654,1.4370371385963654,1.4370371385963654,1.4370371385963654,1.4370371385963654,62.385318925885535,0.7700817764799646,0.7460683728530012,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0011700000000001154,0.0006,1,0,0,0,0.0,1,0.0
97,1.43865,1.43831,1.4386,1.43835,233,97,1.4370563770793474,1.4370563770793474,1.4370563770793474,1.4370563770793474,1.4370563770793474,66.23035036784674,0.8118850905798071,0.7669852349020133,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0011700000000001154,0.0006,1,0,0,0,0.0,1,0.0
98,1.43874,1.43851,1.43864,1.4386,273,98,1.4370757103226832,1.4370757103226832,1.4370757103226832,1.4370757103226832,1.4370757103226832,66.81192806095905,0.8460878018738721,0.8093515567363337,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0011700000000001154,0.0006,1,0,0,0,0.0,1,0.0
99,1.43897,1.43854,1.4389,1.43864,244,99,1.4370978001875276,1.4370978001875276,1.4370978001875276,1.4370978001875276,1.4370978001875276,70.3661595045542,0.8740718382250844,0.8440149106644426,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0011700000000001154,0.0006,1,0,0,0,0.0,1,0.0
100,1.4389,1.43847,1.43856,1.43889,310,100,1.437115363044264,1.437115363044264,1.437115363044264,1.437115363044264,1.437115363044264,61.18536935882909,0.8351496854469517,0.8517697755033097,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0011700000000001154,0.0006,1,0,0,0,0.0,1,0.0
101,1.43877,1.43856,1.43863,1.43856,167,101,1.4371334110060254,1.4371334110060254,1.4371334110060254,1.4371334110060254,1.4371334110060254,62.27122298506463,0.8160315606701061,0.8417510283245764,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0011700000000001154,0.0006,1,0,0,0,0.0,1,0.0
102,1.43905,1.43863,1.43902,1.43863,194,102,1.437155714312838,1.437155714312838,1.437155714312838,1.437155714312838,1.437155714312838,67.6701697257067,0.8494803680359096,0.8335538715808293,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0011700000000001154,0.0006,1,0,0,0,0.0,1,0.0
103,1.43955,1.43901,1.43933,1.43903,207,103,1.4371812190752633,1.4371812190752633,1.4371812190752633,1.4371812190752633,1.4371812190752633,71.18219421743805,0.8768475739914304,0.8474531677661952,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0011700000000001154,0.0006,1,0,0,0,0.0,1,0.0
104,1.43993,1.43912,1.43981,1.43932,911,104,1.4372118183662903,1.4372118183662903,1.4372118183662903,1.4372118183662903,1.4372118183662903,75.58263064210594,0.899238924271115,0.8751889556232756,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0011700000000001154,0.0006,1,0,0,0,0.0,1,0.0
105,1.44006,1.43959,1.4399,1.43982,404,105,1.4372428715900414,1.4372428715900414,1.4372428715900414,1.4372428715900414,1.4372428715900414,76.30936556014649,0.9175591199226557,0.8978818729019754,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0011700000000001154,0.0006,1,0,0,0,0.0,1,0.0
106,1.44019,1.43946,1.43949,1.43988,528,106,1.4372686351081259,1.4372686351081259,1.4372686351081259,1.4372686351081259,1.4372686351081259,66.62990957386853,0.8769174345008325,0.8979051596923969,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0011700000000001154,0.0006,1,0,0,0,0.0,1,0.0
107,1.43959,1.43917,1.43921,1.43949,471,107,1.437290727920395,1.437290727920395,1.437290727920395,1.437290727920395,1.437290727920395,60.97098726112979,0.8056732874902534,0.8667166140392942,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0011700000000001154,0.0006,1,0,0,0,0.0,1,0.0
108,1.43946,1.4391,1.43935,1.43922,464,108,1.4373139906556345,1.4373139906556345,1.4373139906556345,1.4373139906556345,1.4373139906556345,62.66947282024317,0.7663785512900871,0.8163230911244996,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0011700000000001154,0.0006,1,0,0,0,0.0,1,0.0
109,1.43966,1.43922,1.43925,1.43936,437,109,1.4373357023488282,1.4373357023488282,1.4373357023488282,1.4373357023488282,1.4373357023488282,60.64953970155389,0.7206597915532931,0.7642372101189127,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0011700000000001154,0.0006,1,0,0,0,0.0,1,0.0
110,1.43943,1.43916,1.43942,1.43925,374,110,1.4373589094289152,1.4373589094289152,1.4373589094289152,1.4373589094289152,1.4373589094289152,62.83160100590231,0.7027302374467285,0.7299228600938553,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0011700000000001154,0.0006,1,0,0,0,0.0,1,0.0
111,1.43966,1.43942,1.43949,1.43942,318,111,1.4373824692432402,1.4373824692432402,1.4373824692432402,1.4373824692432402,1.4373824692432402,63.71917910570344,0.6720685413496599,0.6984861901071887,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0011700000000001154,0.0006,1,0,0,0,0.0,1,0.0
112,1.43949,1.43928,1.43936,1.43949,220,112,1.4374041780746787,1.4374041780746787,1.4374041780746787,1.4374041780746787,1.4374041780746787,60.82882732662939,0.5893999527324425,0.654732910487791,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0011700000000001154,0.0006,1,0,0,0,0.0,1,0.0
113,1.43951,1.4393,1.43931,1.43937,326,113,1.4374249545657714,1.4374249545657714,1.4374249545657714,1.4374249545657714,1.4374249545657714,59.71264103005109,0.5085867860388696,0.5900184266744485,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0011700000000001154,0.0006,1,0,0,0,0.0,1,0.0
114,1.43956,1.43932,1.43945,1.43932,319,114,1.43744687929225,1.43744687929225,1.43744687929225,1.43744687929225,1.43744687929225,61.81469912210357,0.4793575680069561,0.5257814355591184,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0011700000000001154,0.0006,1,0,0,0,0.0,1,0.0
115,1.43991,1.43945,1.43991,1.43945,311,115,1.4374733659344203,1.4374733659344203,1.4374733659344203,1.4374733659344203,1.4374733659344203,67.74026384525553,0.5740198284141103,0.5206547274652433,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0011700000000001154,0.0006,1,0,0,0,0.0,1,0.0
116,1.4402,1.43991,1.44009,1.43991,345,116,1.4375013143826647,1.4375013143826647,1.4375013143826647,1.4375013143826647,1.4375013143826647,69.71086314231687,0.6514707687324323,0.5682827217085741,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0011700000000001154,0.0006,1,0,0,0,0.0,1,0.0
117,1.44009,1.43991,1.43991,1.44009,299,117,1.4375268707712143,1.4375268707712143,1.4375268707712143,1.4375268707712143,1.4375268707712143,65.42864615613078,0.6758786809186739,0.6337897593509897,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0011700000000001154,0.0006,1,0,0,0,0.0,1,0.0
118,1.44017,1.43987,1.44016,1.43991,344,118,1.4375546248495543,1.4375546248495543,1.4375546248495543,1.4375546248495543,1.4375546248495543,68.3241687453662,0.734809829857821,0.6873864265027215,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0011700000000001154,0.0006,1,0,0,0,0.0,1,0.0
119,1.44026,1.4401,1.44021,1.44017,381,119,1.4375824313216807,1.4375824313216807,1.4375824313216807,1.4375824313216807,1.4375824313216807,68.88264721233563,0.783026224439348,0.7312382450745533,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0011700000000001154,0.0006,1,0,0,0,0.0,1,0.0
120,1.44032,1.44015,1.44023,1.44021,332,120,1.4376099775534958,1.4376099775534958,1.4376099775534958,1.4376099775534958,1.4376099775534958,69.1160118270975,0.8224760018208546,0.7801040187100232,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0011700000000001154,0.0006,1,0,0,0,0.0,1,0.0
121,1.44023,1.43992,1.44007,1.44023,313,121,1.4376354094110568,1.4376354094110568,1.4376354094110568,1.4376354094110568,1.4376354094110568,64.9414802129644,0.8231325390392962,0.8095449217703071,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0011700000000001154,0.0006,1,0,0,0,0.0,1,0.0
122,1.44024,1.43999,1.44008,1.44005,317,122,1.4376605223652699,1.4376605223652699,1.4376605223652699,1.4376605223652699,1.4376605223652699,65.08270564398207,0.825645990439577,0.8237515104364128,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0011700000000001154,0.0006,1,0,0,0,0.0,1,0.0
123,1.44021,1.44004,1.44009,1.44008,284,123,1.4376853242889227,1.4376853242889227,1.4376853242889227,1.4376853242889227,1.4376853242889227,65.23276143279827,0.8247126868164868,0.824497072101054,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0011700000000001154,0.0006,1,0,0,0,0.0,1,0.0
124,1.44023,1.44006,1.44018,1.44008,164,124,1.437710634456755,1.437710634456755,1.437710634456755,1.437710634456755,1.437710634456755,66.61618101808725,0.8281740164865408,0.8261775645830338,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0011700000000001154,0.0006,1,0,0,0,0.0,1,0.0
125,1.44031,1.44013,1.44017,1.44018,215,125,1.4377354337725943,1.4377354337725943,1.4377354337725943,1.4377354337725943,1.4377354337725943,66.30210717609836,0.8253241953070043,0.8260702995384391,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0011700000000001154,0.0006,1,0,0,0,0.0,1,0.0
126,1.44033,1.44007,1.44029,1.44016,240,126,1.437761037090913,1.437761037090913,1.437761037090913,1.437761037090913,1.437761037090913,68.22803739504106,0.8570834325255652,0.8368605481080702,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0011700000000001154,0.0006,1,0,0,0,0.0,1,0.0
127,1.44037,1.44013,1.4403,1.4403,201,127,1.4377863314846815,1.4377863314846815,1.4377863314846815,1.4377863314846815,1.4377863314846815,68.38934442059693,0.8830682629765686,0.8551586302714081,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0011700000000001154,0.0006,1,0,0,0,0.0,1,0.0
128,1.44065,1.4403,1.44061,1.4403,179,128,1.4378142952981021,1.4378142952981021,1.4378142952981021,1.4378142952981021,1.4378142952981021,72.95066638082277,0.9043285787997513,0.8814934247688861,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0011700000000001154,0.0006,1,0,0,0,0.0,1,0.0
129,1.44078,1.44057,1.44078,1.44061,204,129,1.4378434931487745,1.4378434931487745,1.4378434931487745,1.4378434931487745,1.4378434931487745,75.06474659708778,0.9217233826548377,0.9030400748118241,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0011700000000001154,0.0006,1,0,0,0,0.0,1,0.0
130,1.44089,1.44072,1.4408,1.44079,280,130,1.4378724310671591,1.4378724310671591,1.4378724310671591,1.4378724310671591,1.4378724310671591,75.3080036236681,0.9359554948997445,0.9206691521193794,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0011700000000001154,0.0006,1,0,0,0,0.0,1,0.0
131,1.4409,1.44079,1.44081,1.44081,189,131,1.4379010179381098,1.4379010179381098,1.4379010179381098,1.4379010179381098,1.4379010179381098,75.436377674888,0.9475999503727404,0.9350929426435396,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0011700000000001154,0.0006,1,0,0,0,0.0,1,0.0
132,1.44092,1.44068,1.44092,1.44081,168,132,1.4379302294206464,1.4379302294206464,1.4379302294206464,1.4379302294206464,1.4379302294206464,76.8545917656732,0.9571272321233,0.9468942257995349,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0011700000000001154,0.0006,1,0,0,0,0.0,1,0.0
133,1.44121,1.44088,1.4412,1.44092,280,133,1.437961688705157,1.437961688705157,1.437961688705157,1.437961688705157,1.437961688705157,80.00332421322635,0.9649222808282542,0.9565498211088945,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0011700000000001154,0.0006,1,0,0,0,0.0,1,0.0
134,1.44137,1.44104,1.44126,1.4412,306,134,1.4379932449495374,1.4379932449495374,1.4379932449495374,1.4379932449495374,1.4379932449495374,80.60898289402228,0.9713000479504564,0.9644498536346733,0,0,0.0,0.0,1,,1.0,UPWARD-TREND,UPWARD-TREND,0.004410000000000025,0.0006,1,0,0,0,0.0,1,0.0
135,1.4416,1.44103,1.44111,1.44126,340,135,1.4380228988420896,1.4380228988420896,1.4380228988420896,1.4380228988420896,1.4380228988420896,74.56003973127667,0.9484020073669337,0.961541445382402,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.004410000000000025,0.0006,1,0,0,0,0.0,1,0.0
136,1.44115,1.44094,1.44103,1.4411,251,136,1.4380513523197809,1.4380513523197809,1.4380513523197809,1.4380513523197809,1.4380513523197809,71.49433959879758,0.9142228545121129,0.9446416366102064,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.004410000000000025,0.0006,1,0,0,0,0.0,1,0.0
137,1.44108,1.44093,1.44097,1.44103,200,137,1.438078818599509,1.438078818599509,1.438078818599509,1.438078818599509,1.438078818599509,69.20767591767418,0.8486998180270505,0.9037748933022572,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.004410000000000025,0.0006,1,0,0,0,0.0,1,0.0
138,1.44103,1.44071,1.44071,1.44097,224,138,1.4381034461966007,1.4381034461966007,1.4381034461966007,1.4381034461966007,1.4381034461966007,60.25937502442085,0.6943907602032279,0.8191044775808344,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.004410000000000025,0.0006,1,0,0,0,0.0,1,0.0
139,1.44071,1.44023,1.4403,1.44071,265,139,1.4381238959505407,1.4381238959505407,1.4381238959505407,1.4381238959505407,1.4381238959505407,49.45560022191732,0.5681378947112482,0.7037428243137396,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.004410000000000025,0.0006,1,0,0,0,0.0,1,0.0
140,1.44052,1.4403,1.44039,1.44032,187,140,1.4381448816122764,1.4381448816122764,1.4381448816122764,1.4381448816122764,1.4381448816122764,51.50067173625157,0.4818855502180499,0.5814714017106777,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.004410000000000025,0.0006,1,0,0,0,0.0,1,0.0
141,1.44057,1.44039,1.44056,1.44039,142,141,1.4381671300285321,1.4381671300285321,1.4381671300285321,1.4381671300285321,1.4381671300285321,55.171462745861184,0.4435124198753002,0.49784528826802876,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.004410000000000025,0.0006,1,0,0,0,0.0,1,0.0
142,1.4407,1.44051,1.44063,1.44057,190,142,1.4381897005183846,1.4381897005183846,1.4381897005183846,1.4381897005183846,1.4381897005183846,56.61998759480759,0.4253737980797793,0.4502572560575566,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.004410000000000025,0.0006,1,0,0,0,0.0,1,0.0
143,1.44089,1.44058,1.44089,1.44063,173,143,1.4382143195477977,1.4382143195477977,1.4382143195477977,1.4382143195477977,1.4382143195477977,61.56267423296375,0.4597755317623115,0.4428872499056786,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.004410000000000025,0.0006,1,0,0,0,0.0,1,0.0
144,1.44096,1.44068,1.4409,1.44089,204,144,1.438238680440573,1.438238680440573,1.438238680440573,1.438238680440573,1.438238680440573,61.742305558720254,0.5108601152130455,0.4653364816849648,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.004410000000000025,0.0006,1,0,0,0,0.0,1,0.0
145,1.44107,1.44085,1.44085,1.4409,176,145,1.438262247144128,1.438262247144128,1.438262247144128,1.438262247144128,1.438262247144128,60.23428962190188,0.5549627592714865,0.5085328020822288,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.004410000000000025,0.0006,1,0,0,0,0.0,1,0.0
146,1.44094,1.44075,1.44089,1.44085,155,146,1.4382858433998544,1.4382858433998544,1.4382858433998544,1.4382858433998544,1.4382858433998544,61.04971999305613,0.6141689875722327,0.5599972873522251,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.004410000000000025,0.0006,1,0,0,0,0.0,1,0.0
147,1.44089,1.44031,1.44032,1.44089,238,147,1.4383040187276046,1.4383040187276046,1.4383040187276046,1.4383040187276046,1.4383040187276046,46.49350368185346,0.5085625049832987,0.5592314172756391,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.004410000000000025,0.0006,1,0,0,0,0.0,1,0.0
148,1.44037,1.43996,1.44005,1.44032,199,148,1.4383195424545845,1.4383195424545845,1.4383195424545845,1.4383195424545845,1.4383195424545845,41.47469998320448,0.4160965949862771,0.5129426958472265,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.004410000000000025,0.0006,1,0,0,0,0.0,1,0.0
149,1.44029,1.44,1.44028,1.44004,164,149,1.4383368881373115,1.4383368881373115,1.4383368881373115,1.4383368881373115,1.4383368881373115,46.72361980520397,0.3896405295876778,0.4380998765190428,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.004410000000000025,0.0006,1,0,0,0,0.0,1,0.0
150,1.44032,1.44015,1.44031,1.44029,164,150,1.4383542614221168,1.4383542614221168,1.4383542614221168,1.4383542614221168,1.4383542614221168,47.383109646482794,0.37441177019738164,0.39338296492374264,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.004410000000000025,0.0006,1,0,0,0,0.0,1,0.0
151,1.44099,1.44027,1.44083,1.44032,246,151,1.438375955928333,1.438375955928333,1.438375955928333,1.438375955928333,1.438375955928333,57.21818917179566,0.47318182267489434,0.41241137415329343,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.004410000000000025,0.0006,1,0,0,0,0.0,1,0.0
152,1.4409,1.44068,1.44069,1.44082,190,152,1.4383961372495495,1.4383961372495495,1.4383961372495495,1.4383961372495495,1.4383961372495495,54.29088702701032,0.5240471597286629,0.4572135842002978,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.004410000000000025,0.0006,1,0,0,0,0.0,1,0.0
153,1.44107,1.44067,1.44098,1.44068,176,153,1.4384185656539346,1.4384185656539346,1.4384185656539346,1.4384185656539346,1.4384185656539346,58.951701222830934,0.6105840397780169,0.5359376740605166,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.004410000000000025,0.0006,1,0,0,0,0.0,1,0.0
154,1.44136,1.44099,1.44118,1.44099,224,154,1.4384424235625748,1.4384424235625748,1.4384424235625748,1.4384424235625748,1.4384424235625748,61.82778528670284,0.6813869416365727,0.6053393803810813,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.004410000000000025,0.0006,1,0,0,0,0.0,1,0.0
155,1.44125,1.44103,1.44106,1.44117,203,155,1.4384649339641622,1.4384649339641622,1.4384649339641622,1.4384649339641622,1.4384649339641622,59.16294802113101,0.7200084631089454,0.670659814841178,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.004410000000000025,0.0006,1,0,0,0,0.0,1,0.0
156,1.44108,1.44086,1.44094,1.44106,187,156,1.438486121193148,1.438486121193148,1.438486121193148,1.438486121193148,1.438486121193148,56.55142545638742,0.7322997642653533,0.7112317230036241,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.004410000000000025,0.0006,1,0,0,0,0.0,1,0.0
157,1.44101,1.44077,1.44086,1.44095,200,157,1.4385063498228365,1.4385063498228365,1.4385063498228365,1.4385063498228365,1.4385063498228365,54.822891643297744,0.729484199724763,0.7272641423663543,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.004410000000000025,0.0006,1,0,0,0,0.0,1,0.0
158,1.4409,1.44064,1.44073,1.44087,252,158,1.4385252128663684,1.4385252128663684,1.4385252128663684,1.4385252128663684,1.4385252128663684,52.05279472799212,0.6877597997748249,0.7165145879216468,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.004410000000000025,0.0006,1,0,0,0,0.0,1,0.0
159,1.44092,1.44073,1.44086,1.44073,214,159,1.4385449301273594,1.4385449301273594,1.4385449301273594,1.4385449301273594,1.4385449301273594,54.515216165275774,0.6776550921877812,0.6982996972291224,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.004410000000000025,0.0006,1,0,0,0,0.0,1,0.0
160,1.44086,1.44052,1.44052,1.44086,186,160,1.4385615356346582,1.4385615356346582,1.4385615356346582,1.4385615356346582,1.4385615356346582,47.65681495947292,0.5544450754263593,0.6399533224629869,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.004410000000000025,0.0006,1,0,0,0,0.0,1,0.0
161,1.44058,1.44042,1.44043,1.44053,153,161,1.4385771757906511,1.4385771757906511,1.4385771757906511,1.4385771757906511,1.4385771757906511,46.01497378323193,0.4536368798942893,0.5619123491694741,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.004410000000000025,0.0006,1,0,0,0,0.0,1,0.0
162,1.44048,1.44027,1.44029,1.44044,156,162,1.438591450642591,1.438591450642591,1.438591450642591,1.438591450642591,1.438591450642591,43.51631479369774,0.3711574471862335,0.45974646750229115,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.004410000000000025,0.0006,1,0,0,0,0.0,1,0.0
163,1.44036,1.44014,1.44018,1.44029,195,163,1.4386046325382917,1.4386046325382917,1.4386046325382917,1.4386046325382917,1.4386046325382917,41.61403032526162,0.30367427497055255,0.3761562006836889,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.004410000000000025,0.0006,1,0,0,0,0.0,1,0.0
