,bidhigh,bidlow,bidclose,bidopen,tickqty,row_count,ema,ema_slow,ema_res1,ema_res2,ema_res3,rsi,sto_k,sto_d,MediaSell,MediaBuy,MediaTriggerSell,MediaTriggerBuy,value1,peaks_min,peaks_max,trend_min,trend_max,volumenPipsDiference,volumLimitOperation,volumEnableOperation,priceInPositionSell,priceInPositionBuy,sell,zone_sell,buy,zone_buy
83,1.09542,1.09521,1.09528,1.09533,242,83,1.0950118768720107,1.0950118768720107,1.0950118768720107,1.0950118768720107,1.0950118768720107,55.785821507560904,0.4494374286129237,0.29983896182150677,0,0,0.0,0.0,1,,,NOT FINDED,UPWARD-TREND,0.0007800000000000029,0.0006,1,0,0,0,0.0,0,0.0
84,1.09541,1.09523,1.09538,1.09529,208,84,1.0950166781672495,1.0950166781672495,1.0950166781672495,1.0950166781672495,1.0950166781672495,61.427396768013544,0.549539738144546,0.3649032410818983,0,0,0.0,0.0,1,,,NOT FINDED,UPWARD-TREND,0.0007800000000000029,0.0006,1,0,0,0,0.0,0,0.0
85,1.0954,1.09528,1.09534,1.09537,135,85,1.0950208511285615,1.0950208511285615,1.0950208511285615,1.0950208511285615,1.0950208511285615,58.24245348976674,0.6023507051294833,0.44588590376837295,0,0,0.0,0.0,1,,,NOT FINDED,UPWARD-TREND,0.0007800000000000029,0.0006,1,0,0,0,0.0,0,0.0
86,1.0954,1.09522,1.09527,1.09534,183,86,1.0950240336458172,1.0950240336458172,1.0950240336458172,1.0950240336458172,1.0950240336458172,53.08199704320116,0.59465057569728,0.515724855186412,0,0,0.0,0.0,1,,,NOT FINDED,UPWARD-TREND,0.0007800000000000029,0.0006,1,0,0,0,0.0,0,0.0
87,1.09537,1.09522,1.09523,1.09527,132,87,1.0950266378066154,1.0950266378066154,1.0950266378066154,1.0950266378066154,1.0950266378066154,50.35063910219171,0.5592595573206202,0.5510476190641186,0,0,0.0,0.0,1,,,NOT FINDED,UPWARD-TREND,0.0007800000000000029,0.0006,1,0,0,0,0.0,0,0.0
88,1.09548,1.09522,1.09547,1.09523,141,88,1.0950321872024547,1.0950321872024547,1.0950321872024547,1.0950321872024547,1.0950321872024547,62.69167443716457,0.639394191809178,0.589038970094591,0,0,0.0,0.0,1,,1.0,NOT FINDED,UPWARD-TREND,0.0008099999999999774,0.0006,1,0,0,0,0.0,0,0.0
89,1.09547,1.0954,1.09543,1.09547,132,89,1.09503711707777,1.09503711707777,1.09503711707777,1.09503711707777,1.09503711707777,60.02727968996362,0.6829203205126401,0.6157150854097987,0,0,0.0,0.0,1,,,NOT FINDED,UPWARD-TREND,0.0008099999999999774,0.0006,1,0,0,0,0.0,0,0.0
90,1.09548,1.09526,1.0953,1.09543,150,90,1.0950403429197642,1.0950403429197642,1.0950403429197642,1.0950403429197642,1.0950403429197642,52.28898141944133,0.6301815571734081,0.6212812533728248,0,0,0.0,0.0,1,,,NOT FINDED,UPWARD-TREND,0.0008099999999999774,0.0006,1,0,0,0,0.0,0,0.0
91,1.09535,1.0952,1.0953,1.09529,138,91,1.0950434983358945,1.0950434983358945,1.0950434983358945,1.0950434983358945,1.0950434983358945,52.28898141944133,0.568633391667671,0.616077813474405,0,0,0.0,0.0,1,,,NOT FINDED,UPWARD-TREND,0.0008099999999999774,0.0006,1,0,0,0,0.0,0,0.0
92,1.09538,1.09522,1.09528,1.0953,151,92,1.0950463448773675,1.0950463448773675,1.0950463448773675,1.0950463448773675,1.0950463448773675,51.12500742557646,0.5031242870213862,0.6048507560687137,0,0,0.0,0.0,1,,,NOT FINDED,UPWARD-TREND,0.0008099999999999774,0.0006,1,0,0,0,0.0,0,0.0
93,1.09528,1.09515,1.09518,1.09528,139,93,1.0950479383542115,1.0950479383542115,1.0950479383542115,1.0950479383542115,1.0950479383542115,45.67782702504603,0.41164714034935207,0.5593013426866621,0,0,0.0,0.0,1,,,NOT FINDED,UPWARD-TREND,0.0008099999999999774,0.0006,1,0,0,0,0.0,0,0.0
94,1.09525,1.0951,1.0951,1.09517,151,94,1.0950485532532335,1.0950485532532335,1.0950485532532335,1.0950485532532335,1.0950485532532335,41.855368719265606,0.3368022033456999,0.490077716996018,0,0,0.0,0.0,1,,,NOT FINDED,UPWARD-TREND,0.0008099999999999774,0.0006,1,0,0,0,0.0,0,0.0
95,1.09528,1.0951,1.09518,1.09511,149,95,1.0950500914412042,1.0950500914412042,1.0950500914412042,1.0950500914412042,1.0950500914412042,46.63967536775831,0.31487747783916464,0.42701689990265634,0,0,0.0,0.0,1,,,NOT FINDED,UPWARD-TREND,0.0008099999999999774,0.0006,1,0,0,0,0.0,0,0.0
96,1.09528,1.09507,1.09526,1.09519,201,96,1.0950525253834902,1.0950525253834902,1.0950525253834902,1.0950525253834902,1.0950525253834902,50.96280474337253,0.3362511064047912,0.38054044249836183,0,0,0.0,0.0,1,,,NOT FINDED,UPWARD-TREND,0.0008099999999999774,0.0006,1,0,0,0,0.0,0,0.0
97,1.09528,1.09504,1.09508,1.09525,166,97,1.0950528410861662,1.0950528410861662,1.0950528410861662,1.0950528410861662,1.0950528410861662,42.63562170071518,0.2751145405325601,0.3349384929389742,0,0,0.0,0.0,1,,,NOT FINDED,UPWARD-TREND,0.0008099999999999774,0.0006,1,0,0,0,0.0,0,0.0
98,1.09513,1.09508,1.09512,1.09509,100,98,1.0950536059106446,1.0950536059106446,1.0950536059106446,1.0950536059106446,1.0950536059106446,44.78376043186239,0.2458729353411741,0.3017836518141687,0,0,0.0,0.0,1,,,NOT FINDED,UPWARD-TREND,0.0008099999999999774,0.0006,1,0,0,0,0.0,0,0.0
99,1.09517,1.09504,1.09504,1.09513,124,99,1.0950534523282942,1.0950534523282942,1.0950534523282942,1.0950534523282942,1.0950534523282942,41.45707376400458,0.20116876475471906,0.2746569639718224,0,0,0.0,0.0,1,,,NOT FINDED,UPWARD-TREND,0.0008099999999999774,0.0006,1,0,0,0,0.0,0,0.0
100,1.09508,1.09501,1.09507,1.09504,123,100,1.0950536374892346,1.0950536374892346,1.0950536374892346,1.0950536374892346,1.0950536374892346,43.153707037181604,0.18557164653771333,0.24879579768132443,0,0,0.0,0.0,1,,,NOT FINDED,UPWARD-TREND,0.0008099999999999774,0.0006,1,0,0,0,0.0,0,0.0
101,1.09508,1.09498,1.09502,1.09507,118,101,1.0950532643446105,1.0950532643446105,1.0950532643446105,1.0950532643446105,1.0950532643446105,41.030314102910445,0.1518313469022586,0.21191184580819766,0,0,0.0,0.0,1,,,NOT FINDED,UPWARD-TREND,0.0008099999999999774,0.0006,1,0,0,0,0.0,0,0.0
102,1.09504,1.0948,1.09483,1.09503,190,102,1.0950508087558057,1.0950508087558057,1.0950508087558057,1.0950508087558057,1.0950508087558057,34.182356297914,0.12422564728811346,0.18173406721658353,0,0,0.0,0.0,1,,,NOT FINDED,UPWARD-TREND,0.0008099999999999774,0.0006,1,0,0,0,0.0,0,0.0
103,1.09486,1.09471,1.09472,1.09484,166,103,1.0950472010041252,1.0950472010041252,1.0950472010041252,1.0950472010041252,1.0950472010041252,30.97551761315573,0.10163916584426605,0.15288731339824238,0,0,0.0,0.0,1,,,NOT FINDED,UPWARD-TREND,0.0008099999999999774,0.0006,1,0,0,0,0.0,0,0.0
104,1.09478,1.0946,1.09462,1.09473,139,104,1.0950425808633928,1.0950425808633928,1.0950425808633928,1.0950425808633928,1.0950425808633928,28.382003012567694,0.0831593174294606,0.12928542402237664,0,0,0.0,0.0,1,,,NOT FINDED,UPWARD-TREND,0.0008099999999999774,0.0006,1,0,0,0,0.0,0,0.0
105,1.09464,1.09449,1.09452,1.09461,166,105,1.0950369758209169,1.0950369758209169,1.0950369758209169,1.0950369758209169,1.0950369758209169,26.045501470969967,0.06803944147998651,0.10577898310644017,0,0,0.0,0.0,1,,,NOT FINDED,UPWARD-TREND,0.0008099999999999774,0.0006,1,0,0,0,0.0,0,0.0
106,1.09474,1.09453,1.09463,1.09453,195,106,1.095032646349184,1.095032646349184,1.095032646349184,1.095032646349184,1.095032646349184,32.58624962336427,0.0890019673318688,0.09321310730938161,0,0,0.0,0.0,1,,,NOT FINDED,UPWARD-TREND,0.0008099999999999774,0.0006,1,0,0,0,0.0,0,0.0
107,1.09463,1.09441,1.09442,1.09463,191,107,1.0950261815542373,1.0950261815542373,1.0950261815542373,1.0950261815542373,1.0950261815542373,27.594281981437362,0.07281979141522572,0.08293193622938747,0,0,0.0,0.0,1,,,NOT FINDED,UPWARD-TREND,0.0008099999999999774,0.0006,1,0,0,0,0.0,0,0.0
108,1.09447,1.0944,1.09441,1.09442,98,108,1.0950197314131909,1.0950197314131909,1.0950197314131909,1.0950197314131909,1.0950197314131909,27.380279315129243,0.05957982931421081,0.07452006899998649,0,0,0.0,0.0,1,,,NOT FINDED,UPWARD-TREND,0.0008099999999999774,0.0006,1,0,0,0,0.0,0,0.0
109,1.09448,1.09439,1.09448,1.0944,114,109,1.0950141262255302,1.0950141262255302,1.0950141262255302,1.0950141262255302,1.0950141262255302,31.372022130918907,0.0680308796450108,0.07149438151274802,0,0,0.0,0.0,1,,,NOT FINDED,UPWARD-TREND,0.0008099999999999774,0.0006,1,0,0,0,0.0,0,0.0
110,1.09452,1.09444,1.09447,1.09447,73,110,1.095008519623472,1.095008519623472,1.095008519623472,1.095008519623472,1.095008519623472,31.110277939516678,0.07354538439623703,0.0725955701547393,0,0,0.0,0.0,1,,,NOT FINDED,UPWARD-TREND,0.0008099999999999774,0.0006,1,0,0,0,0.0,0,0.0
111,1.09459,1.09446,1.09452,1.09449,128,111,1.0950035249773435,1.0950035249773435,1.0950035249773435,1.0950035249773435,1.0950035249773435,34.05763197598597,0.10779254397933836,0.07635368554281736,0,0,0.0,0.0,1,,,NOT FINDED,UPWARD-TREND,0.0008099999999999774,0.0006,1,0,0,0,0.0,0,0.0
112,1.09455,1.09446,1.09447,1.09454,151,112,1.0949981120213017,1.0949981120213017,1.0949981120213017,1.0949981120213017,1.0949981120213017,32.564870387808966,0.12338451546869475,0.0864666304017648,0,0,0.0,0.0,1,,,NOT FINDED,UPWARD-TREND,0.0008099999999999774,0.0006,1,0,0,0,0.0,0,0.0
113,1.09453,1.09446,1.09452,1.09448,130,113,1.0949932980862191,1.0949932980862191,1.0949932980862191,1.0949932980862191,1.0949932980862191,35.589657639547696,0.1918600581590498,0.1129226762176598,0,0,0.0,0.0,1,,,NOT FINDED,UPWARD-TREND,0.0008099999999999774,0.0006,1,0,0,0,0.0,0,0.0
114,1.0947,1.0945,1.09466,1.09453,172,114,1.0949899674484604,1.0949899674484604,1.0949899674484604,1.0949899674484604,1.0949899674484604,43.229007175288636,0.33879459312418075,0.1670754189657133,0,0,0.0,0.0,1,,,NOT FINDED,UPWARD-TREND,0.0008099999999999774,0.0006,1,0,0,0,0.0,0,0.0
115,1.09479,1.09461,1.09462,1.09466,134,115,1.094986297882269,1.094986297882269,1.094986297882269,1.094986297882269,1.094986297882269,41.71446076205909,0.42992284896284966,0.2383509119199339,0,0,0.0,0.0,1,,,NOT FINDED,UPWARD-TREND,0.0008099999999999774,0.0006,1,0,0,0,0.0,0,0.0
116,1.09462,1.09447,1.09447,1.09461,141,116,1.0949812146466995,1.0949812146466995,1.0949812146466995,1.0949812146466995,1.0949812146466995,36.5670197039514,0.39539142186531645,0.29587068751493356,0,0,0.0,0.0,1,,,NOT FINDED,UPWARD-TREND,0.0008099999999999774,0.0006,1,0,0,0,0.0,0,0.0
117,1.09455,1.09447,1.09452,1.09447,108,117,1.0949767068619864,1.0949767068619864,1.0949767068619864,1.0949767068619864,1.0949767068619864,39.24453562424865,0.40350207243774994,0.35189419891540075,0,0,0.0,0.0,1,,,NOT FINDED,UPWARD-TREND,0.0008099999999999774,0.0006,1,0,0,0,0.0,0,0.0
118,1.09453,1.09447,1.09451,1.09452,66,118,1.0949721783511488,1.0949721783511488,1.0949721783511488,1.0949721783511488,1.0949721783511488,38.892749415325255,0.3684155712199371,0.3872053015253462,0,0,0.0,0.0,1,,,NOT FINDED,UPWARD-TREND,0.0008099999999999774,0.0006,1,0,0,0,0.0,0,0.0
119,1.09459,1.09445,1.09458,1.0945,153,119,1.0949684002251716,1.0949684002251716,1.0949684002251716,1.0949684002251716,1.0949684002251716,42.742173314858995,0.4066940798101737,0.40078519886209457,0,0,0.0,0.0,1,,,NOT FINDED,UPWARD-TREND,0.0008099999999999774,0.0006,1,0,0,0,0.0,0,0.0
120,1.09463,1.09451,1.09452,1.09458,168,120,1.0949641110856927,1.0949641110856927,1.0949641110856927,1.0949641110856927,1.0949641110856927,40.40467632476827,0.3805965916104064,0.39091994739052216,0,0,0.0,0.0,1,,,NOT FINDED,UPWARD-TREND,0.0008099999999999774,0.0006,1,0,0,0,0.0,0,0.0
121,1.09457,1.09444,1.09446,1.09452,162,121,1.0949593228936265,1.0949593228936265,1.0949593228936265,1.0949593228936265,1.0949593228936265,38.168224046582196,0.31139721130778475,0.3741211052759186,0,0,0.0,0.0,1,,,NOT FINDED,UPWARD-TREND,0.0008099999999999774,0.0006,1,0,0,0,0.0,0,0.0
122,1.09453,1.0944,1.0945,1.09447,189,122,1.0949549904459257,1.0949549904459257,1.0949549904459257,1.0949549904459257,1.0949549904459257,40.51986968089949,0.2911431728858761,0.3516493253634911,0,0,0.0,0.0,1,,,NOT FINDED,UPWARD-TREND,0.0008099999999999774,0.0006,1,0,0,0,0.0,0,0.0
123,1.09456,1.0944,1.09441,1.0945,170,123,1.0949498853661934,1.0949498853661934,1.0949498853661934,1.0949498853661934,1.0949498853661934,37.116759911602095,0.23820805053796063,0.3256078212249057,0,0,0.0,0.0,1,,,NOT FINDED,UPWARD-TREND,0.0008099999999999774,0.0006,1,0,0,0,0.0,0,0.0
124,1.09449,1.09436,1.0944,1.09441,162,124,1.0949447695818635,1.0949447695818635,1.0949447695818635,1.0949447695818635,1.0949447695818635,36.74932702706701,0.19489749589132857,0.28324850443981453,0,0,0.0,0.0,1,,,NOT FINDED,UPWARD-TREND,0.0008099999999999774,0.0006,1,0,0,0,0.0,0,0.0
125,1.09444,1.09426,1.09434,1.09441,238,125,1.0949391812266989,1.0949391812266989,1.0949391812266989,1.0949391812266989,1.0949391812266989,34.55056802738025,0.15946158754519707,0.23902150362630709,0,0,0.0,0.0,1,,,NOT FINDED,UPWARD-TREND,0.0008099999999999774,0.0006,1,0,0,0,0.0,0,0.0
126,1.09433,1.09397,1.09404,1.09433,351,126,1.094930928025781,1.094930928025781,1.094930928025781,1.094930928025781,1.094930928025781,26.164272962335843,0.1304685716263799,0.20283577569005767,0,0,0.0,0.0,1,,,NOT FINDED,UPWARD-TREND,0.0008099999999999774,0.0006,1,0,0,0,0.0,0,0.0
127,1.09415,1.09399,1.09405,1.09405,296,127,1.0949228960305468,1.0949228960305468,1.0949228960305468,1.0949228960305468,1.0949228960305468,26.798836189791544,0.11011401651501386,0.16662994441637602,0,0,0.0,0.0,1,,,NOT FINDED,UPWARD-TREND,0.0008099999999999774,0.0006,1,0,0,0,0.0,0,0.0
128,1.09426,1.09405,1.09426,1.09406,156,128,1.0949168917283074,1.0949168917283074,1.0949168917283074,1.0949168917283074,1.0949168917283074,38.66016779431852,0.16416736031552198,0.15182180637319612,0,0,0.0,0.0,1,,,NOT FINDED,UPWARD-TREND,0.0008099999999999774,0.0006,1,0,0,0,0.0,0,0.0
129,1.09427,1.09418,1.09421,1.09427,70,129,1.0949105306606954,1.0949105306606954,1.0949105306606954,1.0949105306606954,1.0949105306606954,37.12554300544165,0.19871268874398382,0.15258484494512656,0,0,0.0,0.0,1,,,NOT FINDED,UPWARD-TREND,0.0008099999999999774,0.0006,1,0,0,0,0.0,0,0.0
130,1.09428,1.0942,1.09423,1.09421,122,130,1.0949044463656312,1.0949044463656312,1.0949044463656312,1.0949044463656312,1.0949044463656312,38.177286304254736,0.23768192320254053,0.16822891207787322,0,0,0.0,0.0,1,,,NOT FINDED,UPWARD-TREND,0.0008099999999999774,0.0006,1,0,0,0,0.0,0,0.0
131,1.09427,1.09421,1.09426,1.09423,120,131,1.0948987215712698,1.0948987215712698,1.0948987215712698,1.0948987215712698,1.0948987215712698,39.795801450767314,0.2814235498147899,0.1984199077166035,0,0,0.0,0.0,1,,,NOT FINDED,UPWARD-TREND,0.0008099999999999774,0.0006,1,0,0,0,0.0,0,0.0
132,1.09432,1.09412,1.09415,1.09426,158,132,1.0948921126785762,1.0948921126785762,1.0948921126785762,1.0948921126785762,1.0948921126785762,36.08451690786241,0.28430968572074244,0.23325904155835284,0,0,0.0,0.0,1,,,NOT FINDED,UPWARD-TREND,0.0008099999999999774,0.0006,1,0,0,0,0.0,0,0.0
133,1.09431,1.09415,1.09429,1.09416,155,133,1.0948868313194897,1.0948868313194897,1.0948868313194897,1.0948868313194897,1.0948868313194897,43.29562697024795,0.35887964185327076,0.27220149786647885,0,0,0.0,0.0,1,,,NOT FINDED,UPWARD-TREND,0.0008099999999999774,0.0006,1,0,0,0,0.0,0,0.0
134,1.09431,1.09408,1.09421,1.0943,183,134,1.0948809315926555,1.0948809315926555,1.0948809315926555,1.0948809315926555,1.0948809315926555,40.498210927939176,0.39665910091058376,0.3117907803002015,0,0,0.0,0.0,1,,,NOT FINDED,UPWARD-TREND,0.0008099999999999774,0.0006,1,0,0,0,0.0,0,0.0
135,1.09425,1.09416,1.09421,1.09422,158,135,1.0948751194423543,1.0948751194423543,1.0948751194423543,1.0948751194423543,1.0948751194423543,40.49821092793917,0.44817562801815203,0.35388952126362705,0,0,0.0,0.0,1,,,NOT FINDED,UPWARD-TREND,0.0008099999999999774,0.0006,1,0,0,0,0.0,0,0.0
136,1.09421,1.09414,1.09416,1.0942,101,136,1.0948689624647543,1.0948689624647543,1.0948689624647543,1.0948689624647543,1.0948689624647543,38.703992712964,0.4500224835300512,0.3876093080068149,0,0,0.0,0.0,1,,,NOT FINDED,UPWARD-TREND,0.0008099999999999774,0.0006,1,0,0,0,0.0,0,0.0
137,1.09427,1.0941,1.09426,1.09417,198,137,1.0948637513237962,1.0948637513237962,1.0948637513237962,1.0948637513237962,1.0948637513237962,44.01865832889809,0.5110573566548481,0.4329588421937389,0,0,0.0,0.0,1,,,NOT FINDED,UPWARD-TREND,0.0008099999999999774,0.0006,1,0,0,0,0.0,0,0.0
138,1.09427,1.0937,1.0937,1.09425,383,138,1.094853852618988,1.094853852618988,1.094853852618988,1.094853852618988,1.094853852618988,28.955271004043283,0.41813783726262244,0.44481048127551553,0,0,0.0,0.0,1,1.0,,DOWNWARD-TREND,UPWARD-TREND,0.0017700000000000493,0.0006,1,0,0,0,0.0,0,0.0
139,1.09375,1.09358,1.09371,1.09369,272,139,1.0948441812846161,1.0948441812846161,1.0948441812846161,1.0948441812846161,1.0948441812846161,29.417395212699105,0.34519444004049915,0.43451754910134494,0,0,0.0,0.0,1,,,DOWNWARD-TREND,UPWARD-TREND,0.0017700000000000493,0.0006,1,0,0,0,0.0,0,0.0
140,1.09383,1.09365,1.09379,1.09371,274,140,1.0948353209177253,1.0948353209177253,1.0948353209177253,1.0948353209177253,1.0948353209177253,33.144870742834556,0.3101667914660402,0.4069157817908018,0,0,0.0,0.0,1,,,DOWNWARD-TREND,UPWARD-TREND,0.0017700000000000493,0.0006,1,0,0,0,0.0,0,0.0
141,1.09386,1.09373,1.09377,1.09378,218,141,1.094826419512853,1.094826419512853,1.094826419512853,1.094826419512853,1.094826419512853,32.68255744577209,0.27534447807151025,0.37198018069900846,0,0,0.0,0.0,1,,,DOWNWARD-TREND,UPWARD-TREND,0.0017700000000000493,0.0006,1,0,0,0,0.0,0,0.0
142,1.09387,1.09375,1.09381,1.09377,350,142,1.0948179761762202,1.0948179761762202,1.0948179761762202,1.0948179761762202,1.0948179761762202,34.63622384917812,0.2591801507795955,0.32160473952392893,0,0,0.0,0.0,1,,,DOWNWARD-TREND,UPWARD-TREND,0.0017700000000000493,0.0006,1,0,0,0,0.0,0,0.0
143,1.09426,1.09381,1.09411,1.09381,607,143,1.0948121290323654,1.0948121290323654,1.0948121290323654,1.0948121290323654,1.0948121290323654,46.99704607883913,0.34517337011849736,0.3070118460951436,0,0,0.0,0.0,1,,,DOWNWARD-TREND,UPWARD-TREND,0.0017700000000000493,0.0006,1,0,0,0,0.0,0,0.0
144,1.09429,1.09411,1.0942,1.09412,254,144,1.0948071024493797,1.0948071024493797,1.0948071024493797,1.0948071024493797,1.0948071024493797,50.034204928936674,0.44475223788932067,0.32692340566497485,0,0,0.0,0.0,1,,,DOWNWARD-TREND,UPWARD-TREND,0.0017700000000000493,0.0006,1,0,0,0,0.0,0,0.0
145,1.09425,1.09411,1.09418,1.09422,221,145,1.0948019821712545,1.0948019821712545,1.0948019821712545,1.0948019821712545,1.0948019821712545,49.36076322257467,0.5197323504809384,0.36883651746801516,0,0,0.0,0.0,1,,,DOWNWARD-TREND,UPWARD-TREND,0.0017700000000000493,0.0006,1,0,0,0,0.0,0,0.0
146,1.09424,1.09411,1.09417,1.09417,245,146,1.0947968511335378,1.0947968511335378,1.0947968511335378,1.0947968511335378,1.0947968511335378,49.007394709506585,0.5778329620818923,0.4293342142701319,0,0,0.0,0.0,1,,,DOWNWARD-TREND,UPWARD-TREND,0.0017700000000000493,0.0006,1,0,0,0,0.0,0,0.0
147,1.09425,1.09414,1.09422,1.09418,169,147,1.0947921938859113,1.0947921938859113,1.0947921938859113,1.0947921938859113,1.0947921938859113,50.89079283303148,0.6545906053397891,0.5084163051821938,0,0,0.0,0.0,1,,,DOWNWARD-TREND,UPWARD-TREND,0.0017700000000000493,0.0006,1,0,0,0,0.0,0,0.0
148,1.09435,1.09419,1.09433,1.09422,121,148,1.094788483025842,1.094788483025842,1.094788483025842,1.094788483025842,1.094788483025842,54.823848284594774,0.717392313459867,0.5828600938504772,0,0,0.0,0.0,1,,,DOWNWARD-TREND,UPWARD-TREND,0.0017700000000000493,0.0006,1,0,0,0,0.0,0,0.0
149,1.09447,1.09431,1.09447,1.09433,149,149,1.0947859400583249,1.0947859400583249,1.0947859400583249,1.0947859400583249,1.0947859400583249,59.271808062070114,0.7687755291944631,0.647664752111506,0,0,0.0,0.0,1,,,DOWNWARD-TREND,UPWARD-TREND,0.0017700000000000493,0.0006,1,0,0,0,0.0,0,0.0
150,1.0947,1.09444,1.09467,1.09447,178,150,1.0947850193729292,1.0947850193729292,1.0947850193729292,1.0947850193729292,1.0947850193729292,64.60576314578384,0.8108163420682148,0.7058815504289554,0,0,0.0,0.0,1,,,DOWNWARD-TREND,UPWARD-TREND,0.0017700000000000493,0.0006,1,0,0,0,0.0,0,0.0
151,1.09466,1.09442,1.09443,1.09466,164,151,1.0947822154128048,1.0947822154128048,1.0947822154128048,1.0947822154128048,1.0947822154128048,55.29501327590979,0.7944734130663784,0.7492096406258385,0,0,0.0,0.0,1,,,DOWNWARD-TREND,UPWARD-TREND,0.0017700000000000493,0.0006,1,0,0,0,0.0,0,0.0
152,1.09458,1.09437,1.09449,1.09443,171,152,1.0947799198799473,1.0947799198799473,1.0947799198799473,1.0947799198799473,1.0947799198799473,56.95660068582219,0.7734003249763713,0.772971584553138,0,0,0.0,0.0,1,,,DOWNWARD-TREND,UPWARD-TREND,0.0017700000000000493,0.0006,1,0,0,0,0.0,0,0.0
153,1.09469,1.09444,1.09467,1.09449,188,153,1.0947790609938315,1.0947790609938315,1.0947790609938315,1.0947790609938315,1.0947790609938315,61.55013079587031,0.814600265889768,0.7924131750391054,0,0,0.0,0.0,1,,,DOWNWARD-TREND,UPWARD-TREND,0.0017700000000000493,0.0006,1,0,0,0,0.0,0,0.0
154,1.0948,1.09467,1.09467,1.09467,176,154,1.0947782133257735,1.0947782133257735,1.0947782133257735,1.0947782133257735,1.0947782133257735,61.55013079587031,0.8483093084552712,0.8083199308912573,0,0,0.0,0.0,1,,,DOWNWARD-TREND,UPWARD-TREND,0.0017700000000000493,0.0006,1,0,0,0,0.0,0,0.0
155,1.09478,1.09465,1.09477,1.09467,167,155,1.0947781498233502,1.0947781498233502,1.0947781498233502,1.0947781498233502,1.0947781498233502,64.00028284211177,0.8758894341906807,0.8213345493157429,0,0,0.0,0.0,1,,,DOWNWARD-TREND,UPWARD-TREND,0.0017700000000000493,0.0006,1,0,0,0,0.0,0,0.0
156,1.09487,1.09455,1.09464,1.09477,318,156,1.0947770872618179,1.0947770872618179,1.0947770872618179,1.0947770872618179,1.0947770872618179,58.78286638170357,0.8554797849990001,0.8335358237022593,0,0,0.0,0.0,1,,,DOWNWARD-TREND,UPWARD-TREND,0.0017700000000000493,0.0006,1,0,0,0,0.0,0,0.0
157,1.09481,1.09464,1.09478,1.09464,216,157,1.094777109548997,1.094777109548997,1.094777109548997,1.094777109548997,1.094777109548997,62.32656469011436,0.8817561877264574,0.8552069962522699,0,0,0.0,0.0,1,,,DOWNWARD-TREND,UPWARD-TREND,0.0017700000000000493,0.0006,1,0,0,0,0.0,0,0.0
158,1.09503,1.09467,1.09473,1.09478,284,158,1.0947767509329873,1.0947767509329873,1.0947767509329873,1.0947767509329873,1.0947767509329873,60.341386779191865,0.8772810367112075,0.8677431504165518,0,0,0.0,0.0,1,,,DOWNWARD-TREND,UPWARD-TREND,0.0017700000000000493,0.0006,1,0,0,0,0.0,0,0.0
159,1.09486,1.0947,1.09478,1.09474,187,159,1.0947767755402567,1.0947767755402567,1.0947767755402567,1.0947767755402567,1.0947767755402567,61.65012684818268,0.8995935754909895,0.8780000038236907,0,0,0.0,0.0,1,,,DOWNWARD-TREND,UPWARD-TREND,0.0017700000000000493,0.0006,1,0,0,0,0.0,0,0.0
160,1.09491,1.09464,1.09465,1.09478,293,160,1.0947758202375848,1.0947758202375848,1.0947758202375848,1.0947758202375848,1.0947758202375848,56.459832016094836,0.8503168215055296,0.8728854812866558,0,0,0.0,0.0,1,,,DOWNWARD-TREND,UPWARD-TREND,0.0017700000000000493,0.0006,1,0,0,0,0.0,0,0.0
161,1.09498,1.09466,1.09497,1.09466,264,161,1.0947772761216277,1.0947772761216277,1.0947772761216277,1.0947772761216277,1.0947772761216277,64.37086480304693,0.8775319448681619,0.8772959132604846,0,0,0.0,0.0,1,,,DOWNWARD-TREND,UPWARD-TREND,0.0017700000000000493,0.0006,1,0,0,0,0.0,0,0.0
162,1.09506,1.09495,1.09505,1.09498,143,162,1.0947793107242854,1.0947793107242854,1.0947793107242854,1.0947793107242854,1.0947793107242854,66.02440002728315,0.8997988639830424,0.8809044485117989,0,0,0.0,0.0,1,,,DOWNWARD-TREND,UPWARD-TREND,0.0017700000000000493,0.0006,1,0,0,0,0.0,0,0.0
163,1.09507,1.09492,1.09497,1.09505,243,163,1.0947807262978924,1.0947807262978924,1.0947807262978924,1.0947807262978924,1.0947807262978924,62.89687727994045,0.8825405339461802,0.8819563479587912,0,0,0.0,0.0,1,,,DOWNWARD-TREND,UPWARD-TREND,0.0017700000000000493,0.0006,1,0,0,0,0.0,0,0.0
